id,epoch,train_loss,balanced_acc,acc
14.0,80.0,0.0109613805228112,0.3229114635364635,0.7745358090185677
14.0,81.0,0.010956818395417,0.2915782134532134,0.7904509283819628
14.0,82.0,0.0104735804515843,0.3429773351648352,0.7824933687002652
14.0,83.0,0.0103007790790087,0.3096304736929737,0.7745358090185677
14.0,84.0,0.01031179093203,0.3430527805527805,0.7931034482758621
14.0,85.0,0.0101464645828236,0.3329743173493173,0.7824933687002652
14.0,86.0,0.0098427565569028,0.3798493173493173,0.8037135278514589
14.0,87.0,0.0096464627326094,0.353344572094572,0.7692307692307693
14.0,88.0,0.0091748241838444,0.3427171786546786,0.7957559681697612
14.0,89.0,0.0087887789585844,0.333041958041958,0.7851458885941645
14.0,90.0,0.0086427649310641,0.3272924991674991,0.7718832891246684
14.0,91.0,0.0079966613678692,0.3414996461871462,0.7745358090185677
14.0,92.0,0.0076206723782962,0.3373631576756576,0.7745358090185677
14.0,93.0,0.0073829542853037,0.3268294205794205,0.7771883289124668
14.0,94.0,0.0067875519296464,0.3208015942390942,0.7718832891246684
14.0,95.0,0.0062584699416635,0.3228958541458541,0.7718832891246684
14.0,96.0,0.0063612736284765,0.3145006035631035,0.76657824933687
14.0,97.0,0.0058255101711699,0.3297978063603063,0.7798408488063661
14.0,98.0,0.0057151926463378,0.3352064602064601,0.7771883289124668
14.0,99.0,0.0059700805735438,0.3299981268731269,0.7851458885941645
15.0,0.0,0.0243803440328855,0.125,0.246684350132626
15.0,1.0,0.0179868036083165,0.1952704973118279,0.5358090185676393
15.0,2.0,0.0168503981802503,0.2486979166666666,0.7506631299734748
15.0,3.0,0.0152846272971199,0.2454007056451613,0.7400530503978779
15.0,4.0,0.014499934684931,0.1913012876798745,0.273209549071618
15.0,5.0,0.0144356755737866,0.2460097446236559,0.7453580901856764
15.0,6.0,0.0139447139342822,0.2473538306451613,0.7480106100795756
15.0,7.0,0.0142625955245964,0.2573733809872923,0.753315649867374
15.0,8.0,0.0130270827579256,0.2898758247800586,0.7692307692307693
15.0,9.0,0.0130107731702589,0.310525873655914,0.76657824933687
15.0,10.0,0.0134026354193608,0.2881651698435973,0.7320954907161804
15.0,11.0,0.0127238453142633,0.2798562744379277,0.7639257294429708
15.0,12.0,0.0125147265317013,0.319448869674805,0.7612732095490716
15.0,13.0,0.0124534025258059,0.3210284993123281,0.7718832891246684
15.0,14.0,0.012229991125259,0.3181470971436041,0.7771883289124668
15.0,15.0,0.0121952138359889,0.2881140206926731,0.7692307692307693
15.0,16.0,0.0118576235883076,0.3257114882413785,0.7612732095490716
15.0,17.0,0.0119646276849134,0.313748270164132,0.7347480106100795
15.0,18.0,0.0117624650204293,0.3273255281149833,0.7771883289124668
15.0,19.0,0.0112811774925017,0.3409340438802882,0.7851458885941645
15.0,20.0,0.0114372852364206,0.303021156567551,0.7745358090185677
15.0,21.0,0.011123339027745,0.2974260077803542,0.76657824933687
15.0,22.0,0.0110275054948532,0.3282320047341381,0.7851458885941645
15.0,23.0,0.0110305176844235,0.3284763840107754,0.7904509283819628
15.0,24.0,0.0109489561963279,0.3270868320773375,0.7824933687002652
15.0,25.0,0.0162449065306834,0.282300067204301,0.7639257294429708
15.0,26.0,0.0129128195082463,0.2707321450391007,0.76657824933687
15.0,27.0,0.012735836801096,0.3156919378992475,0.7029177718832891
15.0,28.0,0.0124825468726256,0.2774124816715542,0.7639257294429708
15.0,29.0,0.0124434973013966,0.3226709553808906,0.7612732095490716
15.0,30.0,0.012129120380361,0.2825444464809384,0.7692307692307693
15.0,31.0,0.0121259443586913,0.3006029383766396,0.7824933687002652
15.0,32.0,0.0123418717311678,0.2812843658357771,0.7612732095490716
15.0,33.0,0.0120322684684719,0.2992332777796722,0.7718832891246684
15.0,34.0,0.0117260094949301,0.3322131136477301,0.7771883289124668
15.0,35.0,0.0115610563286977,0.3118898510138899,0.713527851458886
15.0,36.0,0.0113376773437561,0.3119182672088476,0.7400530503978779
15.0,37.0,0.0114159192629299,0.3321477563993271,0.7745358090185677
15.0,38.0,0.0110087113192473,0.3304569927993362,0.7877984084880637
15.0,39.0,0.0108634756739498,0.315331052223283,0.7851458885941645
15.0,40.0,0.0106301604118045,0.3148621850064789,0.7718832891246684
15.0,41.0,0.0105333542649511,0.3288884188376639,0.7771883289124668
15.0,42.0,0.0101606690682913,0.3326194652356271,0.753315649867374
15.0,43.0,0.0100409034367849,0.3253026058361181,0.7612732095490716
15.0,44.0,0.0096837882324338,0.3533917037498011,0.7798408488063661
15.0,45.0,0.0096370115938576,0.3871259895939894,0.753315649867374
15.0,46.0,0.0091971867515272,0.3288514777842188,0.7480106100795756
15.0,47.0,0.0090561189908747,0.3489161530439428,0.76657824933687
15.0,48.0,0.008750759804131,0.3436165326843075,0.7798408488063661
15.0,49.0,0.0087950369341644,0.3976342984893951,0.7692307692307693
15.0,50.0,0.0112976738108362,0.3081164911256223,0.7718832891246684
15.0,51.0,0.0111108824436824,0.3149676357299552,0.7374005305039788
15.0,52.0,0.0108252625417016,0.315331052223283,0.7851458885941645
15.0,53.0,0.010847729325876,0.2944296976232695,0.76657824933687
15.0,54.0,0.010599033440055,0.3412949295562527,0.7559681697612732
15.0,55.0,0.0104852876602763,0.3724913383885744,0.7851458885941645
15.0,56.0,0.0105778916081423,0.4314112086260201,0.7824933687002652
15.0,57.0,0.0109267983660847,0.3029728490361226,0.7241379310344828
15.0,58.0,0.0102341381825814,0.3414572126696447,0.7480106100795756
15.0,59.0,0.0099325519592771,0.3341533181590852,0.7374005305039788
15.0,60.0,0.0093898486360032,0.3282092717781718,0.7427055702917772
15.0,61.0,0.0090032749860959,0.3239528365756211,0.7480106100795756
15.0,62.0,0.00870999711197,0.3959804759428493,0.7586206896551724
15.0,63.0,0.0081956877547502,0.3297743825160836,0.7453580901856764
15.0,64.0,0.0077445833951998,0.3703095962200777,0.7320954907161804
15.0,65.0,0.0071841548679213,0.2982589130947509,0.7374005305039788
15.0,66.0,0.0062263258310045,0.4027094309088636,0.7480106100795756
15.0,67.0,0.0057711219747431,0.4446563078979972,0.7427055702917772
15.0,68.0,0.0052132045522242,0.3862450875502967,0.753315649867374
15.0,69.0,0.0049607817142633,0.3845858925668917,0.753315649867374
15.0,70.0,0.004180310120473,0.3865863926919229,0.7480106100795756
15.0,71.0,0.0037792736326349,0.3759047450072745,0.7400530503978779
15.0,72.0,0.0036288603027925,0.3745407676492986,0.7400530503978779
15.0,73.0,0.0035650085806573,0.4373050382624065,0.7453580901856764
15.0,74.0,0.0037838319766028,0.4431189917507785,0.7506631299734748
15.0,75.0,0.0079346067564543,0.4418257440780649,0.6896551724137931
15.0,76.0,0.007600288949165,0.210827431644843,0.3183023872679045
15.0,77.0,0.0085300177751393,0.3894021268101116,0.7718832891246684
15.0,78.0,0.0068823933314574,0.4564291374690263,0.7718832891246684
15.0,79.0,0.0071778924445327,0.3817663844228102,0.753315649867374
15.0,80.0,0.0066701678144811,0.439362059975221,0.7453580901856764
15.0,81.0,0.005859503698874,0.4252594132197822,0.7374005305039788
15.0,82.0,0.0052751955782797,0.4214001831423765,0.7002652519893899
15.0,83.0,0.005767329179243,0.3846825076297483,0.7745358090185677
15.0,84.0,0.0048522648853526,0.3714547688768783,0.7347480106100795
15.0,85.0,0.0045757954593881,0.31193500612369,0.7506631299734748
15.0,86.0,0.0043324006241289,0.3628045683295824,0.7188328912466844
15.0,87.0,0.0035751072209615,0.4384612665950578,0.7480106100795756
15.0,88.0,0.0027131175226815,0.448963892251472,0.753315649867374
15.0,89.0,0.0023733002235889,0.4408993761224397,0.7374005305039788
15.0,90.0,0.0020181670901491,0.4458270551302598,0.753315649867374
15.0,91.0,0.0012953918907324,0.4489386284781422,0.76657824933687
15.0,92.0,0.0016122272131073,0.4497027133203756,0.7798408488063661
15.0,93.0,0.0010644326634403,0.4444940247846052,0.7506631299734748
15.0,94.0,0.0009327182523498,0.4257336528734456,0.7400530503978779
15.0,95.0,0.0008420001471497,0.4326416298676941,0.7320954907161804
15.0,96.0,0.0007365722067761,0.4429311340619246,0.7506631299734748
15.0,97.0,0.0006078768193877,0.4422690367194071,0.7480106100795756
15.0,98.0,0.0006560685108995,0.4456193061049353,0.7559681697612732
15.0,99.0,0.0007011344443308,0.4456193061049353,0.7559681697612732
16.0,0.0,0.0220825624243363,0.2436862145780448,0.7612732095490716
16.0,1.0,0.0186515522222788,0.1269479741069288,0.2546419098143236
16.0,2.0,0.0169755191229091,0.1273435928142269,0.5225464190981433
16.0,3.0,0.0170813254168719,0.1984924623115578,0.5676392572944297
16.0,4.0,0.0151902657684336,0.161805635182888,0.1962864721485411
16.0,5.0,0.0151524122794599,0.2516335600008109,0.7745358090185677
16.0,6.0,0.013705613598782,0.1546715536445112,0.5862068965517241
16.0,7.0,0.0136048077699731,0.2597577195705105,0.7400530503978779
16.0,8.0,0.0135183535347371,0.2516335600008109,0.7745358090185677
16.0,9.0,0.0130858150357538,0.2439834933478228,0.7612732095490716
16.0,10.0,0.0131810384884341,0.2823737641015895,0.7851458885941645
16.0,11.0,0.0124300640335091,0.2556493835443256,0.7161803713527851
16.0,12.0,0.0128461990192209,0.2740815184718271,0.7851458885941645
16.0,13.0,0.012394131097164,0.2907155234544712,0.7904509283819628
16.0,14.0,0.0124566754486454,0.2772698434266335,0.7851458885941645
16.0,15.0,0.0126075360553406,0.2859076767721107,0.7851458885941645
16.0,16.0,0.0117608891685,0.3036125453343249,0.7851458885941645
16.0,17.0,0.0116283483063976,0.2881186589761374,0.76657824933687
16.0,18.0,0.011638370660456,0.2887180356244232,0.7877984084880637
16.0,19.0,0.0114904092443632,0.2820441069450323,0.7877984084880637
16.0,20.0,0.0114733940312397,0.2714718204974189,0.7824933687002652
16.0,21.0,0.0110984323837039,0.2980487664469764,0.7851458885941645
16.0,22.0,0.0109352464864637,0.2946114716683288,0.7851458885941645
16.0,23.0,0.0109742435170179,0.31094578832683,0.7798408488063661
16.0,24.0,0.0110587572528727,0.3054315231626009,0.7851458885941645
16.0,25.0,0.0148102605658807,0.170763611873802,0.6206896551724138
16.0,26.0,0.0132680716306672,0.2778484704070318,0.7824933687002652
16.0,27.0,0.013179586003746,0.2830332748457662,0.7480106100795756
16.0,28.0,0.0128250941523832,0.2776478095291275,0.7824933687002652
16.0,29.0,0.0121520402769277,0.2764595783897964,0.7639257294429708
16.0,30.0,0.0121563991685358,0.2854606520557925,0.7639257294429708
16.0,31.0,0.0137715256073184,0.2698192328743674,0.76657824933687
16.0,32.0,0.0122801713908348,0.2871480276199883,0.7877984084880637
16.0,33.0,0.0120660256522113,0.2875571673320791,0.7771883289124668
16.0,34.0,0.0120882263305912,0.2545405367449969,0.7771883289124668
16.0,35.0,0.011780720128628,0.2879401489743653,0.7639257294429708
16.0,36.0,0.0115227202707155,0.2819945932219131,0.7824933687002652
16.0,37.0,0.0113665637690567,0.2844012207640519,0.7745358090185677
16.0,38.0,0.011503069278283,0.2885980620792349,0.7851458885941645
16.0,39.0,0.0113451832836933,0.3025740601415341,0.7877984084880637
16.0,40.0,0.011138932732833,0.2964304494966048,0.7851458885941645
16.0,41.0,0.010914684497861,0.305680492986442,0.7851458885941645
16.0,42.0,0.0107910843575856,0.3024426543085163,0.7798408488063661
16.0,43.0,0.010639574606417,0.3108663057712965,0.7877984084880637
16.0,44.0,0.0101873359977627,0.4380815898155889,0.8010610079575596
16.0,45.0,0.010174300986711,0.2989558458067494,0.7745358090185677
16.0,46.0,0.0101151970620591,0.3020241972163676,0.7718832891246684
16.0,47.0,0.0100309493521729,0.3112442718737904,0.7851458885941645
16.0,48.0,0.0098708512402468,0.3109134099400508,0.7824933687002652
16.0,49.0,0.0097891295441951,0.3054291136082359,0.7745358090185677
16.0,50.0,0.0115211596487276,0.2765598106132174,0.7798408488063661
16.0,51.0,0.0114527584244582,0.3943048453990633,0.7745358090185677
16.0,52.0,0.0112620818001355,0.2976708003444824,0.7877984084880637
16.0,53.0,0.0112552423082079,0.3162398477224499,0.7559681697612732
16.0,54.0,0.0109271413633012,0.2860887927593101,0.76657824933687
16.0,0.0,0.025302279206976,0.2481203007518797,0.6153846153846154
16.0,1.0,0.0188191630926961,0.2214627477785372,0.5119363395225465
16.0,2.0,0.0163802584572707,0.233806629827169,0.5623342175066313
16.0,3.0,0.0158606303717745,0.2788527262211472,0.7480106100795756
16.0,4.0,0.0161589197803656,0.2809295967190704,0.7427055702917772
16.0,5.0,0.0147987697342199,0.184981684981685,0.6153846153846154
16.0,6.0,0.0140477921577692,0.1417354575249312,0.5411140583554377
16.0,7.0,0.0136490607791208,0.3027767971376994,0.7506631299734748
16.0,8.0,0.0133065989698057,0.287898237834053,0.7480106100795756
16.0,9.0,0.0130936662130819,0.2805371320408915,0.7374005305039788
16.0,10.0,0.0128209006584528,0.363323439199104,0.7639257294429708
16.0,11.0,0.0128573592144335,0.3527825405232337,0.7824933687002652
16.0,12.0,0.0127247105307728,0.3297370152312386,0.7480106100795756
16.0,13.0,0.0123944053952608,0.3430219758846203,0.7639257294429708
16.0,14.0,0.0124305278964419,0.3942178763836567,0.7904509283819628
16.0,15.0,0.0122249085038373,0.3613830695253764,0.7771883289124668
16.0,16.0,0.0119842524967998,0.3573166243256102,0.7798408488063661
16.0,17.0,0.0117279655188039,0.371359201957038,0.7904509283819628
16.0,18.0,0.0118764747306337,0.3793464008941727,0.7824933687002652
16.0,19.0,0.0116173140474339,0.3847802817635937,0.76657824933687
16.0,20.0,0.0114591852099752,0.3744230431833585,0.7824933687002652
16.0,21.0,0.0111538157628235,0.3558112832824001,0.7745358090185677
16.0,22.0,0.0111194032140488,0.382830721451664,0.7851458885941645
16.0,23.0,0.0110570202836793,0.3948663049158189,0.7931034482758621
16.0,24.0,0.0108911969124992,0.3535504320851836,0.7745358090185677
16.0,25.0,0.0147379791026069,0.2795625427204374,0.7374005305039788
16.0,26.0,0.0130550979922012,0.3057562738013866,0.753315649867374
16.0,27.0,0.0126372431807937,0.339537655327129,0.7612732095490716
16.0,28.0,0.0126941930135188,0.3392869890669267,0.76657824933687
16.0,29.0,0.0126604020988922,0.3377061534956272,0.7586206896551724
16.0,30.0,0.0121037292829348,0.3437239452277046,0.7294429708222812
16.0,31.0,0.0122280039945081,0.3304095653719713,0.7639257294429708
16.0,32.0,0.0122545950998635,0.3464711979749574,0.76657824933687
16.0,33.0,0.0116563706199018,0.3374150911744897,0.7612732095490716
16.0,34.0,0.0118355917890841,0.3183739819078165,0.7559681697612732
16.0,35.0,0.0115353547657977,0.3590889060813872,0.7692307692307693
16.0,36.0,0.0115477940136205,0.3284748749630465,0.7612732095490716
16.0,37.0,0.0113134331856505,0.3489862268057756,0.7718832891246684
16.0,38.0,0.0112286178366789,0.3935506238367048,0.7771883289124668
16.0,39.0,0.0111071371310293,0.3319187994596027,0.7612732095490716
16.0,40.0,0.0108212010572674,0.3610941140282787,0.7798408488063661
16.0,41.0,0.0106722813317868,0.3765845988475733,0.7745358090185677
16.0,42.0,0.010349163826413,0.3851741509911325,0.7824933687002652
16.0,43.0,0.0101659822872536,0.3959557619469595,0.7692307692307693
16.0,44.0,0.0099801108318389,0.3860771388279183,0.7718832891246684
16.0,45.0,0.0097549743242325,0.3697595423709489,0.7718832891246684
16.0,46.0,0.0094738251556806,0.3727078136119031,0.76657824933687
16.0,47.0,0.0094039181764801,0.379855137832398,0.7745358090185677
16.0,48.0,0.0092184484987266,0.4054355388483391,0.7877984084880637
16.0,49.0,0.0091022967139568,0.3999059348866794,0.7798408488063661
16.0,50.0,0.0112165714451983,0.3805163294435255,0.7559681697612732
16.0,51.0,0.0112152426791409,0.3268883601269444,0.7692307692307693
16.0,52.0,0.0113021688019648,0.3679369105739911,0.7559681697612732
16.0,53.0,0.0109667572964357,0.3178322533264767,0.7639257294429708
16.0,54.0,0.01085206196683,0.3598738354377452,0.7798408488063661
16.0,55.0,0.0111067082839761,0.3404005677066377,0.7559681697612732
16.0,56.0,0.0105279683688188,0.3866546681510922,0.753315649867374
16.0,57.0,0.0105013229150915,0.3931957461207415,0.753315649867374
16.0,58.0,0.0098951118624768,0.369903127009307,0.7745358090185677
16.0,59.0,0.0098832772512362,0.3525191111840662,0.7427055702917772
16.0,60.0,0.0095571678734281,0.3709904772164079,0.7506631299734748
16.0,61.0,0.0092295673190584,0.3658501471631858,0.7453580901856764
16.0,62.0,0.0086996991201455,0.3762272326365486,0.7692307692307693
16.0,63.0,0.0081479848597393,0.3767338627507342,0.7612732095490716
16.0,64.0,0.0078493504219559,0.3780995122000073,0.7559681697612732
16.0,65.0,0.006833395498513,0.3475606550060979,0.7427055702917772
16.0,66.0,0.0062065972348293,0.367576353593225,0.7480106100795756
16.0,67.0,0.0055705422679055,0.3456940547074418,0.7400530503978779
16.0,68.0,0.0049626529443865,0.3675029658891752,0.7453580901856764
16.0,69.0,0.0039182995772622,0.3604641278398843,0.7400530503978779
16.0,70.0,0.0035673812433981,0.3693344677206771,0.7480106100795756
16.0,71.0,0.0031779396968885,0.3581610943613511,0.7453580901856764
16.0,72.0,0.002479975108932,0.346121617852775,0.7453580901856764
16.0,73.0,0.0028377809448517,0.3590250906865614,0.7427055702917772
16.0,74.0,0.0028933076560608,0.362688094349565,0.7480106100795756
16.0,75.0,0.0079904475036384,0.3777861144906808,0.7374005305039788
16.0,76.0,0.0080047454600516,0.3454419838978797,0.7347480106100795
16.0,77.0,0.0073503565760852,0.339619531394701,0.7374005305039788
16.0,78.0,0.0066188555131857,0.3665297811180811,0.7559681697612732
16.0,79.0,0.0068519011375346,0.3569236558416825,0.7320954907161804
16.0,80.0,0.0054747632478161,0.3387947174165769,0.7320954907161804
16.0,81.0,0.0054219668047609,0.3816198243348436,0.7480106100795756
16.0,82.0,0.0057423815717794,0.3667531349999716,0.7347480106100795
16.0,83.0,0.0044258262598611,0.3687282214698316,0.7400530503978779
16.0,84.0,0.0043171444062549,0.3531741120912219,0.7188328912466844
16.0,85.0,0.0040009104321508,0.3579434197442633,0.7506631299734748
16.0,86.0,0.0030578030770498,0.3444081745017009,0.7214854111405835
16.0,87.0,0.002712752003697,0.3400511784199662,0.7347480106100795
16.0,88.0,0.002144914750033,0.2884899347855518,0.7188328912466844
16.0,89.0,0.0017891485175606,0.3541723115810774,0.7241379310344828
16.0,90.0,0.0012677363911573,0.3810382111317376,0.7745358090185677
16.0,91.0,0.0014867199414856,0.3770529397248635,0.7639257294429708
16.0,92.0,0.0008805818770826,0.3809728003520411,0.7559681697612732
16.0,93.0,0.0007344716644988,0.3889178170078591,0.753315649867374
16.0,94.0,0.0008284446024672,0.3661724149070564,0.7506631299734748
16.0,95.0,0.0008603764927757,0.3590952876208698,0.7427055702917772
16.0,96.0,0.0003319397238127,0.3590601891537157,0.7427055702917772
16.0,97.0,0.0006169652134295,0.3590250906865614,0.7427055702917772
16.0,98.0,0.0004021026420674,0.3557545517017367,0.7427055702917772
16.0,99.0,0.0004550552238939,0.3522702311442454,0.7400530503978779
